----POSITIONS----
-1.963666 3.895396 -0.936921
-1.999193 3.911620 -0.866426
-2.077928 3.753438 -0.800508
-2.077928 3.753438 -0.800508
-2.054884 3.666236 -0.772126
-2.054884 3.666236 -0.772126
-2.058724 3.735187 -0.860933
-2.031839 3.652040 -0.833467
-1.991511 3.635816 -0.892061
-2.031839 3.652040 -0.833467
-2.058724 3.735187 -0.860933
-2.020317 3.727075 -0.915864
-1.737061 7.057000 0.477111
-1.826359 7.048888 0.472533
-1.780270 6.967769 0.456969
-1.687132 7.194901 0.474364
-1.798513 7.194901 0.261275
-1.878209 7.231405 0.350081
-1.852284 7.377419 0.332686
-1.812916 7.393642 0.400664
-1.738021 7.417978 0.227172
-1.672729 7.450426 0.330168
-1.626640 7.397698 0.452849
-1.780270 7.377419 0.472075
-1.810036 7.231405 0.480315
-1.860926 7.040776 0.423095
-1.812916 6.959657 0.401122
-1.839801 6.967769 0.341613
-1.881089 7.048888 0.367705
-1.831160 7.057000 0.297210
-1.843642 7.231405 0.415313
-0.314304 5.897001 0.030562
-0.318385 5.880777 -0.025914
-0.203522 5.994344 -0.094357
-0.200402 6.026791 -0.028547
-0.402641 5.921337 0.095679
-0.406482 5.884833 0.040175
-0.314304 5.897001 0.030562
-0.406482 5.884833 0.040175
-0.408162 5.860498 -0.020536
-0.318385 5.880777 -0.025914
-0.305902 6.030847 -0.156320
-0.196801 6.213364 -0.242265
-0.197401 6.063294 0.037200
-0.119146 6.176861 -0.008863
-0.192720 6.335042 -0.026601
-0.113985 6.152525 -0.085896
-0.192720 6.335042 -0.026601
-0.186119 6.298539 -0.144189
-0.125627 6.103854 -0.149196
-0.313584 5.933505 0.080001
-0.295820 6.140357 0.058371
-0.192720 6.335042 -0.026601
-0.639568 4.777563 -0.486711
-0.642448 5.089869 -0.562013
-0.613162 5.122317 -0.460847
-0.635727 5.138541 0.159652
-0.592998 5.231827 -0.032495
-0.641488 5.077702 -0.138181
-0.601160 5.239939 -0.280603
-0.641488 5.057422 -0.304406
-0.610762 4.737003 -0.371125
-0.652050 4.651828 -0.442537
-0.761031 4.749171 -0.656312
-0.775434 4.862737 -0.692933
-0.785996 5.118261 -0.723146
-0.662612 5.195323 -0.583528
-0.655891 5.227771 -0.509599
-0.551230 5.373785 0.324675
-0.524825 5.483295 0.138366
-0.513303 5.438680 -0.160440
-0.531066 5.454904 -0.330613
-0.458092 5.677980 -0.169709
-0.455452 5.771267 0.076224
-0.505621 5.734764 0.289199
-0.431447 5.937561 0.199019
-0.430727 6.091686 0.285537
-0.425206 6.152525 0.327193
-0.666933 4.680220 -0.236428
-0.710141 4.501759 -0.190366
-0.621804 4.582877 -0.331529
-0.761031 4.473367 -0.265496
-0.710141 4.501759 -0.190366
-0.861851 4.392248 -0.173944
-0.693818 4.570710 -0.366090
-0.619884 4.972247 -0.214170
-0.969392 4.424696 0.340239
-1.131184 4.262458 0.274779
-0.923303 4.303018 0.176818
-1.063971 4.221899 0.153243
-0.897378 4.266514 0.076453
-0.965551 4.221899 0.052420
-0.831605 4.282738 -0.083020
-1.055329 4.246235 -0.015100
-0.916102 4.307074 -0.154517
-0.861851 4.392248 -0.173944
-0.773994 4.359801 -0.121916
-0.710141 4.501759 -0.190366
-0.695258 4.505815 -0.115286
-0.643888 4.672107 -0.156034
-1.223362 4.298962 0.210921
-1.174392 4.254347 0.089843
-0.814322 4.465255 0.173384
-0.824884 4.290850 -0.034383
-0.756711 4.384136 -0.084923
-1.305938 4.481479 0.288283
-1.247366 4.449031 0.263793
-1.174392 4.416584 0.448272
-1.163830 4.347632 0.393798
-1.237764 4.420640 0.243880
-1.633362 4.258403 0.047728
-1.700575 4.335465 -0.101971
-1.675610 4.388193 -0.099875
-1.675610 4.388193 -0.099875
-1.528701 4.270571 0.043265
-1.633362 4.258403 0.047728
-1.501816 4.286794 0.168120
-1.482612 4.432807 0.220076
-1.468209 4.485535 0.259902
-1.396195 4.497703 0.279814
-1.223362 4.298962 0.210921
-0.609323 8.034481 0.678069
-0.565635 7.864131 0.705077
-0.515225 7.892523 0.789305
-0.400242 7.657279 0.794799
-0.342151 7.701894 0.820891
-0.613164 8.054760 0.635497
-0.651091 8.042593 0.590178
-0.568035 7.860075 0.581481
-0.549311 7.872243 0.613066
-0.444171 7.628887 0.716063
-0.287180 7.515321 0.757720
-0.277578 7.503153 0.807158
-0.313105 7.722174 0.892302
-0.388720 7.856019 0.835540
-0.469616 7.993921 0.780150
-0.442490 7.563992 0.586058
-0.442490 7.563992 0.586058
-0.448491 7.632943 0.631377
-0.185160 7.259797 0.434081
-0.336149 7.385530 0.589263
-0.368796 7.422034 0.570952
-0.442490 7.563992 0.586058
-0.368796 7.422034 0.570952
-0.336149 7.385530 0.589263
-0.368796 7.422034 0.570952
-0.442490 7.563992 0.586058
-0.566114 7.559936 0.635955
-0.566114 7.559936 0.635955
-0.442490 7.563992 0.586058
-0.636208 7.827628 0.597960
-0.690939 8.046649 0.584227
-0.765833 8.196718 0.587889
-0.707742 8.200774 0.671660
-0.571396 8.115600 0.719725
-0.592520 8.058816 0.717437
-0.452092 8.070984 0.817687
-0.560354 8.164270 0.765044
-0.641489 8.196718 0.728423
-0.740869 8.403571 0.720183
-0.545471 8.411682 0.786559
-0.783597 8.500914 0.729338
-0.740869 8.403571 0.720183
-0.533468 8.265669 0.794341
-0.657332 8.306228 0.750853
-0.518585 8.306228 0.804412
-0.545471 8.411682 0.786559
-0.418966 8.371123 0.815398
-0.418006 8.269725 0.827758
-0.432889 8.196718 0.835540
-0.313345 8.111544 0.887725
-0.329189 7.937138 0.906951
-0.151674 7.770845 0.967376
-0.143512 8.002033 0.971038
-0.145793 8.143991 0.906035
-0.295342 8.221054 0.843779
-0.303744 8.322452 0.865752
-0.422807 8.395459 0.781981
-0.422807 8.395459 0.781981
-0.548831 8.419794 0.751311
-0.545471 8.411682 0.786559
-0.783597 8.500914 0.729338
-0.548831 8.419794 0.751311
-0.742309 8.509025 0.718352
-0.783597 8.500914 0.729338
-0.331829 8.371123 0.813567
-0.130910 8.338675 0.873076
-0.139071 8.277837 0.926177
0.001645 8.269725 0.924346
0.001641 8.079096 0.931670
0.001641 7.997977 0.970122
0.001641 7.791124 0.990264
-0.143032 7.527488 0.870330
0.001641 7.555880 0.911528
-0.118968 7.365251 0.722930
0.001641 7.389586 0.773284
0.003145 7.312524 0.669371
0.006562 7.227349 0.462004
-0.200523 7.304412 0.583770
-0.185160 7.259797 0.434081
0.001641 8.330564 0.873076
-0.035371 7.150286 -0.182698
0.000400 7.146230 -0.169881
0.001015 7.170566 0.188262
-0.061536 7.170566 0.174300
-0.302783 7.434202 0.733001
-0.297262 7.474761 0.701415
-0.352473 7.511265 0.657012
-0.297262 7.474761 0.701415
-0.384399 7.470706 0.643737
-0.352473 7.511265 0.657012
-0.442490 7.563992 0.586058
-0.272297 7.357139 0.626342
-0.302783 7.434202 0.733001
-0.302783 7.434202 0.733001
-0.297262 7.474761 0.701415
-0.352473 7.511265 0.657012
-0.302783 7.434202 0.733001
-0.994837 6.659517 -0.878785
-0.718303 6.627070 -0.919984
-0.751429 6.339098 -0.958436
-1.087975 6.412105 -0.925935
-1.198396 6.679797 -0.726350
-1.007319 6.825811 -0.670045
-0.873853 6.870426 -0.761140
-0.693818 6.906930 -0.828889
-1.085094 4.866793 -0.830262
-1.108139 4.700500 -0.850404
-1.070692 4.972247 -0.816987
-1.041886 5.195323 -0.790437
-0.968431 5.458960 -0.813325
-1.010200 5.783435 -0.903505
-0.899298 5.722596 -0.840333
-0.878654 6.067350 -0.953401
-0.815282 6.071406 -0.890229
-1.290575 7.868187 -0.593599
-1.260809 7.791124 -0.670961
-1.340504 7.409866 -0.526536
-1.302096 7.389586 -0.554918
-0.217445 6.574343 -0.483278
-0.325586 6.801476 -0.655397
-0.137630 6.833923 -0.480302
-0.250452 7.158398 -0.604585
-0.146992 7.178678 -0.418275
-0.361114 7.097559 -0.695222
-0.503221 6.943433 -0.751069
-0.361114 7.097559 -0.695222
-0.298222 7.105671 -0.747407
-0.361114 7.097559 -0.695222
-0.506102 6.975881 -0.794099
-0.250452 7.158398 -0.604585
-0.361114 7.097559 -0.695222
-0.298222 7.105671 -0.747407
-0.132590 7.215181 -0.662263
-0.146992 7.178678 -0.418275
0.001641 7.251685 -0.657228
0.001649 7.186790 -0.412324
0.000400 7.146230 -0.169881
0.000400 7.146230 -0.169881
-0.035371 7.150286 -0.182698
-0.146992 7.178678 -0.418275
-0.081879 6.866370 -0.299371
-0.035371 7.150286 -0.182698
-0.089680 6.614902 -0.373643
-0.172436 6.262035 -0.345033
-0.094661 6.387770 -0.232309
-0.158994 6.189029 -0.262178
-0.140150 6.290427 -0.173028
-0.158994 6.189029 -0.262178
-0.186119 6.298539 -0.144189
-0.192720 6.335042 -0.026601
-0.134029 6.347210 -0.026143
-0.295820 6.140357 0.058371
-0.192720 6.335042 -0.026601
-0.134029 6.347210 -0.026143
-0.134029 6.347210 -0.026143
-0.279737 6.148469 0.098311
-0.295820 6.140357 0.058371
-0.402641 5.921337 0.095679
-0.431447 5.937561 0.199019
-0.406482 5.884833 0.040175
-0.426406 5.848330 0.054480
-0.426887 7.255741 0.618560
-0.199562 7.134062 0.496794
-0.185160 7.259797 0.434081
-0.060095 7.012384 0.257613
-0.061536 7.170566 0.174300
-0.033165 6.923153 -0.043767
-0.035371 7.150286 -0.182698
-0.035371 7.150286 -0.182698
-0.073897 6.521616 -0.087813
-0.134029 6.347210 -0.026143
-0.273496 6.205253 0.171096
-0.430727 6.091686 0.285537
-0.425206 6.152525 0.327193
-0.278057 6.257980 0.279128
-0.418244 6.330986 0.443694
-0.119026 6.736580 0.372741
-0.058955 6.610846 0.113303
-0.318865 6.399938 0.447356
-0.263895 6.890706 0.577819
-0.493379 7.113783 0.637328
-0.566114 7.559936 0.635955
-0.368796 7.422034 0.570952
-0.422085 6.610847 0.572325
-0.493379 7.113783 0.637328
-0.279737 5.965952 -0.244554
-0.172436 6.262035 -0.345033
-0.158994 6.189029 -0.262178
-0.282858 5.994344 -0.165418
-0.279737 5.965952 -0.244554
-0.400961 5.823994 -0.066512
-0.458092 5.677980 -0.169709
-0.455452 5.771267 0.076224
-0.408162 5.860498 -0.020536
-0.305902 6.030847 -0.156320
-0.196801 6.213364 -0.242265
-0.158994 6.189029 -0.262178
-0.186119 6.298539 -0.144189
-0.196801 6.213364 -0.242265
-0.158994 6.189029 -0.262178
-1.628560 7.697838 0.135619
-1.615118 7.685670 0.098082
-1.603595 7.705950 0.275466
-1.612237 7.649167 0.347564
-1.455727 8.018257 0.172011
-1.456687 8.054760 0.024726
-1.493174 8.091264 -0.010122
-1.520059 7.916859 0.057112
-1.539263 7.929026 -0.005258
-1.831160 7.057000 0.297210
-1.839801 6.967769 0.341613
-1.812916 6.959657 0.401122
-1.120622 4.371969 -0.922731
-1.143666 4.132668 -0.997346
-1.288654 4.290850 -0.960267
-1.399076 4.444976 -0.871461
-1.359708 4.505815 -0.867799
-1.434603 4.720780 -0.745118
-1.292495 4.716724 -0.827974
-1.108139 4.700500 -0.850404
-1.114861 3.911620 -1.084321
-1.093737 3.745327 -1.149324
-1.078374 3.510082 -1.231721
-1.085095 3.238334 -1.204255
-1.106219 3.147076 -1.129182
-0.631406 3.485746 -0.824769
-0.626606 3.408684 -0.512574
-0.622765 3.203859 -0.886567
-0.677495 3.039593 -0.912660
-0.888737 3.222110 -0.334619
-0.905060 3.441131 -0.267556
-0.694779 3.749382 -0.442765
-0.951629 2.990922 -0.260118
-0.912741 3.017285 -0.325349
-1.101418 2.895607 -0.103722
-0.930025 3.224138 -0.258744
-0.908901 3.718963 -0.227731
-1.040926 3.481690 -0.027345
-1.063011 3.226166 -0.050376
-1.310739 3.226166 0.046012
-1.274252 3.479663 0.069129
-1.028444 3.708823 -0.019849
-1.234884 3.708823 0.061118
0.329020 6.801476 -0.655397
0.506895 6.943434 -0.751069
0.473528 6.606791 -0.857270
0.364307 7.097559 -0.695222
0.509295 6.975881 -0.794099
0.697492 6.906930 -0.828889
0.721497 6.627070 -0.919984
0.755103 6.339099 -0.958436
0.665805 5.195323 -0.583528
0.659564 5.227772 -0.509599
0.566426 5.434625 -0.541871
0.636520 5.381897 -0.636628
0.786309 5.390009 -0.746034
0.781988 5.669869 -0.795930
0.902972 5.722596 -0.840333
0.779588 6.010568 -0.879243
0.818955 6.071407 -0.890229
0.488651 6.298540 -0.861390
0.317018 6.590567 -0.679200
0.220759 6.574343 -0.483278
0.213678 6.253924 -0.457643
0.175630 6.262036 -0.345033
0.256766 6.043015 -0.429490
0.282931 5.965953 -0.244554
0.357346 5.807771 -0.392869
0.972105 5.458960 -0.813325
0.450244 5.698260 -0.595430
0.359506 6.010568 -0.645326
0.322059 6.266092 -0.675081
0.543382 5.974064 -0.800508
0.597632 5.661757 -0.712617
0.495853 5.536023 -0.347093
0.534260 5.454905 -0.330613
0.461286 5.677981 -0.169709
0.921694 4.647771 -0.781282
0.735898 4.595044 -0.574830
0.764704 4.749170 -0.656312
0.934177 4.822177 -0.778535
1.111812 4.700499 -0.850404
1.088767 4.866792 -0.830262
0.956742 4.931688 -0.774415
1.074365 4.972247 -0.816987
1.044600 5.195324 -0.790437
0.789190 5.118261 -0.723146
0.779107 4.862736 -0.692933
1.495887 4.923575 -0.691560
1.559259 4.720778 -0.639375
1.438275 4.720778 -0.745118
1.296167 4.716722 -0.827974
1.111812 4.700499 -0.850404
1.088767 4.866792 -0.830262
1.276964 4.887072 -0.762971
1.191508 5.012806 -0.760225
1.441156 5.053366 -0.726808
1.306731 5.264275 -0.770295
1.044600 5.195324 -0.790437
1.155981 5.523855 -0.841707
0.972105 5.458960 -0.813325
1.013873 5.783435 -0.903505
1.256801 5.892945 -0.850404
1.167503 6.140358 -0.899843
1.506450 5.982176 -0.707582
1.438276 6.229589 -0.746034
1.655279 6.030848 -0.495866
1.585185 6.282316 -0.525392
1.718651 6.071407 -0.312303
1.074365 4.972247 -0.816987
0.881848 6.067351 -0.953401
0.755103 6.339099 -0.958436
0.818955 6.071407 -0.890229
0.902972 5.722596 -0.840333
1.641836 6.318819 -0.345948
1.604389 6.314764 -0.303262
1.588065 6.403994 -0.314019
1.527574 6.529728 -0.370897
1.484365 6.505393 -0.537980
1.339377 6.472945 -0.753816
1.090689 6.412106 -0.925935
0.997550 6.659518 -0.878785
0.721497 6.627070 -0.919984
0.877047 6.870427 -0.761598
0.697492 6.906930 -0.828889
1.478604 6.598679 -0.420335
1.329775 6.687910 -0.534089
1.201110 6.679798 -0.726350
1.010033 6.825811 -0.670045
1.675442 5.750988 -0.449632
1.722492 5.791547 -0.269273
1.657199 5.511687 -0.217946
1.688885 5.811827 -0.241006
1.682164 6.067351 -0.275567
1.544857 5.682037 -0.637086
1.360501 5.596862 -0.786317
1.440197 5.345394 -0.695680
1.543897 5.130429 -0.655854
1.622632 5.215603 -0.518754
1.566941 5.406233 -0.551255
1.683124 5.284555 -0.362657
1.643756 5.454905 -0.384629
1.668721 5.414345 -0.215371
1.422912 4.238121 0.112502
1.433474 4.209730 0.134246
1.287526 4.185394 0.152327
1.528533 4.294904 0.109069
1.517010 4.282736 0.105750
1.433474 4.209730 0.134246
1.433474 4.209730 0.134246
1.422912 4.238121 0.112502
1.528533 4.294904 0.109069
1.541975 4.307072 0.126693
1.517010 4.282736 0.105750
1.528533 4.294904 0.109069
1.528533 4.294904 0.109069
1.531413 4.270568 0.043265
1.541975 4.307072 0.126693
1.545816 4.347631 0.197646
1.541975 4.307072 0.126693
1.531413 4.270568 0.043265
1.247198 4.388191 0.423552
1.216472 4.436862 0.407988
1.199189 4.384135 0.364959
1.231835 4.347632 0.396086
1.164622 4.286792 0.245024
1.205910 4.234065 0.282561
1.200149 4.189450 0.216643
1.297127 4.165114 0.227858
1.207830 4.181338 0.203139
1.295207 4.148890 0.200850
1.449797 4.173226 0.181395
1.522771 4.230009 0.163771
1.433474 4.209730 0.134246
1.517010 4.282736 0.105750
1.517010 4.282736 0.105750
1.541975 4.307072 0.126693
1.531413 4.242177 0.174987
1.522771 4.230009 0.163771
1.545816 4.347631 0.197646
1.532373 4.286792 0.242049
1.508369 4.392247 0.361983
1.164622 4.286792 0.245024
1.227034 4.298960 0.210921
1.178064 4.254345 0.089843
1.164622 4.286792 0.245024
1.199189 4.384135 0.364959
1.434434 4.367912 0.383269
1.449797 4.238121 0.272261
1.450758 4.185394 0.208632
1.301929 4.217841 0.290572
1.311530 4.351688 0.398375
1.312491 4.408471 0.434081
1.216472 4.436862 0.407988
1.247198 4.388191 0.423552
1.305769 4.457142 0.425383
1.309610 4.481478 0.288283
1.428673 4.428751 0.419432
1.419072 4.473366 0.411650
1.399868 4.497701 0.279814
1.490125 4.428751 0.393340
1.502608 4.481478 0.372741
1.399868 4.497701 0.279814
1.399868 4.497701 0.279814
1.309610 4.481478 0.288283
1.305769 4.457142 0.425383
1.309610 4.481478 0.288283
1.251038 4.449029 0.263793
1.216472 4.436862 0.407988
1.502608 4.481478 0.372741
1.470921 4.485533 0.259902
1.399868 4.497701 0.279814
1.531413 4.270568 0.043265
1.505488 4.286792 0.168120
1.545816 4.347631 0.197646
1.520851 4.432806 0.324904
1.520851 4.432806 0.324904
1.502608 4.481478 0.372741
1.502608 4.481478 0.372741
1.520851 4.432806 0.324904
1.485324 4.432806 0.220076
1.470921 4.485533 0.259902
1.505488 4.286792 0.168120
1.485324 4.432806 0.220076
1.520851 4.432806 0.324904
1.216472 4.436862 0.407988
1.251038 4.449029 0.263793
1.240477 4.420639 0.243880
1.199189 4.384135 0.364959
1.199189 4.384135 0.364959
1.240477 4.420639 0.243880
1.227034 4.298960 0.210921
1.183825 4.230009 0.147979
1.159821 4.246233 0.174758
1.178064 4.254345 0.089843
1.159821 4.246233 0.174758
1.164622 4.286792 0.245024
1.178064 4.254345 0.089843
1.178064 4.254345 0.089843
1.265441 4.230009 0.124976
1.287526 4.185394 0.152327
1.422912 4.238121 0.112502
0.001641 8.930842 -1.019319
0.039043 8.930842 -1.014283
0.037423 8.776717 -1.045869
0.001641 8.752381 -1.075166
0.001641 8.281893 -1.267427
0.001641 8.573920 -1.210664
0.158587 8.517137 -1.281160
0.126901 8.728045 -1.162141
0.001641 8.752381 -1.075166
0.140943 8.744269 -1.078828
0.140943 8.744269 -1.078828
0.222799 8.906507 -1.097139
0.039463 9.028185 -1.022523
0.039463 9.028185 -1.022523
0.001641 8.930842 -1.019319
0.001641 9.036297 -1.024812
0.039463 9.028185 -1.022523
0.039463 9.028185 -1.022523
0.093294 9.011961 -0.976747
0.155106 8.979514 -1.017946
0.039463 9.028185 -1.022523
0.155106 8.979514 -1.017946
0.222799 8.906507 -1.097139
0.262287 8.979514 -1.031221
0.513136 9.117415 -0.967134
0.222799 8.906507 -1.097139
0.262287 8.979514 -1.031221
0.001641 7.997977 -1.268342
0.287252 8.265669 -1.319612
0.376549 8.411682 -1.323274
0.450484 8.549584 -1.293061
0.254605 8.841612 -1.123689
0.214398 8.817276 -1.062349
0.214398 8.817276 -1.062349
0.140943 8.744269 -1.078828
0.222799 8.906507 -1.097139
0.446403 8.987626 -0.946077
0.222799 8.906507 -1.097139
0.513136 9.117415 -0.967134
0.604354 9.011961 -0.956147
0.446403 8.987626 -0.946077
0.513136 9.117415 -0.967134
0.446403 8.987626 -0.946077
0.604354 9.011961 -0.956147
0.604354 8.971402 -1.056855
0.559705 8.687487 -1.240876
0.446403 8.987626 -0.946077
0.001641 7.653223 -1.138337
0.001641 7.770844 -1.236299
0.186432 7.815460 -1.276582
0.274769 8.010145 -1.314119
0.504974 8.148046 -1.378206
0.585630 8.338675 -1.370881
0.633639 8.492801 -1.316865
0.667246 8.663151 -1.219819
0.778628 8.427906 -1.291230
0.793510 8.614479 -1.188691
0.909213 8.346787 -1.237214
0.916414 8.557697 -1.126436
1.022515 8.460355 -1.044954
1.016754 8.533361 -1.025270
1.149260 8.460355 -0.802797
1.092609 8.549585 -0.857270
0.748382 8.257557 -1.344331
0.695091 8.042592 -1.384614
0.602433 7.823572 -1.378206
0.412316 7.937138 -1.371797
0.303095 7.730285 -1.281160
0.140343 7.697838 -1.159395
0.852562 7.924970 -1.328767
0.798791 7.673502 -1.318696
0.499693 7.588327 -1.311372
1.304810 7.389587 -0.554918
1.264482 7.791125 -0.670961
1.343218 7.409867 -0.526536
1.227035 7.600495 -0.778993
1.129096 7.856019 -1.064180
1.095489 7.657279 -1.108125
1.003311 8.042593 -1.223481
0.979307 7.807348 -1.252778
0.936098 7.547768 -1.225312
0.718136 7.434202 -1.255525
0.388551 7.365251 -1.157563
0.196874 7.551824 -1.094392
0.001641 7.576159 -1.080659
1.018674 8.249446 -1.153901
0.886168 8.160214 -1.293061
1.172304 6.927210 -0.699342
1.059962 6.971825 -0.835756
1.129096 7.105671 -0.864595
0.921695 7.040776 -0.965760
0.998510 7.215181 -1.054109
0.786789 7.121894 -1.049531
0.865044 7.320635 -1.164888
1.057082 7.413922 -1.104463
1.169424 7.263852 -0.871461
1.198229 7.438258 -0.844911
1.252960 7.251685 -0.569566
1.243358 7.138119 -0.613740
1.223194 7.024552 -0.655397
0.986028 6.890707 -0.786775
0.853042 6.935322 -0.848573
0.702773 6.988049 -0.906709
0.604834 7.219237 -1.127351
0.529939 7.065111 -0.952028
0.306936 7.207069 -0.957521
0.157266 7.361195 -0.915864
0.135902 7.215181 -0.662263
0.001641 7.251685 -0.657228
0.001641 7.393642 -0.897554
0.301414 7.105671 -0.747407
0.509295 6.975881 -0.794099
0.697492 6.906930 -0.828889
0.877047 6.870427 -0.761598
0.946180 6.858259 -0.756562
1.067644 6.870427 -0.731385
1.091647 0.059427 -0.762056
1.364340 0.020245 -0.928682
1.401787 0.003300 -0.703462
1.364340 0.020245 -0.928682
1.091647 0.059427 -0.762056
1.142537 0.092825 -0.798677
1.345136 0.523895 -1.069673
1.283684 0.623772 -1.015199
1.283684 0.638475 -1.042207
1.283684 0.623772 -1.015199
1.345136 0.523895 -1.069673
1.261600 0.403738 -1.098054
1.160780 0.438213 -1.041291
1.249117 0.303607 -1.099885
1.126213 0.321858 -1.022065
1.155019 0.275215 -0.990937
1.140616 0.452155 -0.899385
1.152139 0.241246 -0.966218
1.114691 0.333519 -0.787233
1.114691 0.333519 -0.787233
1.092607 0.198025 -0.949281
1.114691 0.333519 -0.787233
1.092607 0.198025 -0.949281
1.088766 0.122483 -0.868715
1.364340 0.020245 -0.928682
1.088766 0.122483 -0.868715
1.364340 0.020245 -0.928682
1.141576 0.104359 -0.828431
1.088766 0.122483 -0.868715
1.132935 0.281553 -0.640748
1.091647 0.059427 -0.762056
1.091647 0.059427 -0.762056
1.114691 0.045421 -0.670045
1.401787 0.003300 -0.703462
1.091647 0.059427 -0.762056
1.203029 0.831639 -0.950654
1.107970 0.468379 -0.686067
1.163661 0.064401 -0.624269
1.141576 0.104359 -0.828431
1.114691 0.333519 -0.787233
1.088766 0.122483 -0.868715
1.128134 0.522881 -0.465883
1.107010 0.545188 -0.792726
1.200148 0.581185 -0.951112
1.203029 0.831639 -0.950654
1.128134 0.661796 -0.527223
1.097408 0.910223 -0.529054
1.149258 1.091726 -0.638002
1.161740 0.925940 -0.755647
1.143497 0.808317 -0.668214
1.143497 0.671429 -0.874208
1.161740 0.925940 -0.755647
1.181904 0.060725 -0.583986
1.163661 0.064401 -0.624269
1.178064 0.275215 -0.490602
1.241436 0.301325 -0.335649
1.258719 0.071340 -0.388520
1.248157 0.069883 -0.342057
1.460359 0.005392 -0.472978
1.248157 0.069883 -0.342057
1.248157 0.069883 -0.342057
1.460359 0.005392 -0.472978
1.527572 0.082368 -0.281862
1.285604 0.108541 -0.245698
1.527572 0.082368 -0.281862
1.319211 0.157973 -0.237802
1.241436 0.301325 -0.335649
1.241436 0.301325 -0.335649
